,cell_name,cell_num,cluster,electrical_length_lamda,length_um,part_name,person
407,Hipp8,4,cluster2,0.434431885760805,206.414779079546,basal_terminals,P1
408,Hipp8,4,cluster2,0.099604206719186,73.7738497015017,basal_terminals,P1
409,Hipp8,4,cluster2,0.126450879465739,87.302250420008,basal_terminals,P1
410,Hipp8,4,cluster2,0.10838626870297,75.507064125904,basal_terminals,P1
411,Hipp8,4,cluster2,0.342089967121035,183.592903540842,basal_terminals,P1
412,Hipp8,4,cluster2,0.14136070956371,88.4051795762975,basal_terminals,P1
413,Hipp8,4,cluster2,0.561576449075223,281.077270868915,basal_terminals,P1
414,Hipp8,4,cluster2,0.536609453159775,260.430750084871,basal_terminals,P1
415,Hipp8,4,cluster2,0.685037766033532,315.949908837874,basal_terminals,P1
416,Hipp8,4,cluster2,0.436034756604785,212.680441407652,basal_terminals,P1
417,Hipp8,4,cluster2,0.702097355304896,351.257519709229,basal_terminals,P1
418,Hipp8,4,cluster2,0.272103696849585,151.94947105704,basal_terminals,P1
419,Hipp8,4,cluster2,0.307937819044142,167.929387017634,basal_terminals,P1
420,Hipp8,4,cluster2,0.798522459835284,381.177989797407,basal_terminals,P1
421,Hipp8,4,cluster2,0.455679724818243,213.747015098686,basal_terminals,P1
422,Hipp8,4,cluster2,0.79785283691974,360.848943596188,basal_terminals,P1
423,Hipp8,4,cluster2,0.680791201311644,299.36050655583,basal_terminals,P1
424,Hipp8,4,cluster2,0.266955467867023,149.931576833445,basal_terminals,P1
425,Hipp8,4,cluster2,0.682035077681986,334.805125300871,basal_terminals,P1
426,Hipp8,4,cluster2,0.486470037957213,253.385985360258,basal_terminals,P1
427,Hipp8,4,cluster2,0.021812451697395,30.8128335947837,basal_terminals,P1
428,Hipp8,4,cluster2,0.191606704199773,115.428403840538,basal_terminals,P1
429,Hipp8,4,cluster2,0.387496663475845,200.264600846538,basal_terminals,P1
430,Hipp8,4,cluster2,0.480818486259979,238.187829760113,basal_terminals,P1
431,Hipp8,4,cluster2,0.584355558977883,254.511237041926,basal_terminals,P1
432,Hipp8,4,cluster2,0.821458713164797,391.596108973481,basal_terminals,P1
433,Hipp8,4,cluster2,0.700876481160969,346.224412230864,basal_terminals,P1
434,Hipp8,4,cluster2,0.421285290613627,208.713261667216,basal_terminals,P1
435,Hipp8,4,cluster2,0.476098871986442,222.375397878844,basal_terminals,P1
436,Hipp8,4,cluster2,0.139987121326197,85.7003700818297,basal_terminals,P1
437,Hipp8,4,cluster2,0.8679507468739,387.136892690925,basal_terminals,P1
438,Hipp8,4,cluster2,0.62985113437881,285.502833340414,basal_terminals,P1
439,Hipp8,4,cluster2,0.439704784693001,215.098789784278,basal_terminals,P1
440,Hipp8,4,cluster2,0.782403681427092,369.271520820287,basal_terminals,P1
441,Hipp8,4,cluster2,0.522813633396542,254.040789122239,basal_terminals,P1
442,Hipp8,4,cluster2,0.537122658637987,255.95889181356,basal_terminals,P1
443,Hipp8,4,cluster2,0.795359883179789,367.196738757021,basal_terminals,P1
444,Hipp8,4,cluster2,0.514965848713096,259.691531714037,basal_terminals,P1
445,Hipp8,4,cluster2,0.627416483063224,314.52243343171,basal_terminals,P1
446,Hipp8,4,cluster2,0.838816932265108,405.038997726915,basal_terminals,P1
447,Hipp8,4,cluster2,0.794165486645686,379.950683129405,basal_terminals,P1
448,Hipp8,4,cluster2,0.594273858018485,300.375167216867,basal_terminals,P1
449,Hipp8,4,cluster2,0.616471607537611,297.847854957789,basal_terminals,P1
450,Hipp8,4,cluster2,0.701220062643843,491.414966754746,obliqe_terminals,P1
451,Hipp8,4,cluster2,0.747723828620845,564.431732348443,obliqe_terminals,P1
452,Hipp8,4,cluster2,0.60716376839335,432.149131661848,obliqe_terminals,P1
453,Hipp8,4,cluster2,0.644549042421285,443.695097004054,obliqe_terminals,P1
454,Hipp8,4,cluster2,0.835653216225123,542.187671446127,obliqe_terminals,P1
455,Hipp8,4,cluster2,0.653018512582783,466.477697141991,obliqe_terminals,P1
456,Hipp8,4,cluster2,0.709748451346758,485.789635569883,obliqe_terminals,P1
457,Hipp8,4,cluster2,0.653749217082794,455.765229532875,obliqe_terminals,P1
458,Hipp8,4,cluster2,0.905729525703374,624.410480308164,obliqe_terminals,P1
459,Hipp8,4,cluster2,0.77614946005882,580.229057649412,obliqe_terminals,P1
460,Hipp8,4,cluster2,0.716424659587021,498.433580263348,obliqe_terminals,P1
461,Hipp8,4,cluster2,1.50650147380935,790.424759433735,obliqe_terminals,P1
462,Hipp8,4,cluster2,0.813934319135874,550.221118402755,obliqe_terminals,P1
463,Hipp8,4,cluster2,0.746134694234069,520.57074562655,obliqe_terminals,P1
464,Hipp8,4,cluster2,0.671389829523259,464.992873403868,obliqe_terminals,P1
465,Hipp8,4,cluster2,0.665271182100099,457.5571369114,obliqe_terminals,P1
466,Hipp8,4,cluster2,0.852285804842744,531.195223962833,obliqe_terminals,P1
467,Hipp8,4,cluster2,0.62471147526128,442.019395400449,obliqe_terminals,P1
468,Hipp8,4,cluster2,0.63374602614397,426.843324753539,obliqe_terminals,P1
469,Hipp8,4,cluster2,0.529244012982042,390.793617567941,obliqe_terminals,P1
470,Hipp8,4,cluster2,0.490294090826982,266.448619209047,obliqe_terminals,P1
471,Hipp8,4,cluster2,0.496967219265243,264.24325218815,obliqe_terminals,P1
472,Hipp8,4,cluster2,0.176593875404657,135.843159425049,obliqe_terminals,P1
473,Hipp8,4,cluster2,0.515222985422945,306.525998509265,obliqe_terminals,P1
474,Hipp8,4,cluster2,0.548640431389635,315.544824290179,obliqe_terminals,P1
475,Hipp8,4,cluster2,0.468264907591122,284.032962756106,obliqe_terminals,P1
476,Hipp8,4,cluster2,0.509718472675723,306.398427567712,obliqe_terminals,P1
477,Hipp8,4,cluster2,0.477007712502202,291.309443506028,obliqe_terminals,P1
478,Hipp8,4,cluster2,0.561128430346786,348.715724741118,obliqe_terminals,P1
479,Hipp8,4,cluster2,0.751658289578823,432.975357973512,obliqe_terminals,P1
480,Hipp8,4,cluster2,0.390364624648537,292.96646408825,obliqe_terminals,P1
481,Hipp8,4,cluster2,0.519303236315469,333.532746917645,obliqe_terminals,P1
482,Hipp8,4,cluster2,0.455612938299631,315.626583297349,obliqe_terminals,P1
483,Hipp8,4,cluster2,0.562709602902879,367.205550644488,obliqe_terminals,P1
484,Hipp8,4,cluster2,0.529103138948605,339.485077681965,obliqe_terminals,P1
485,Hipp8,4,cluster2,0.750600234263415,447.946913585957,obliqe_terminals,P1
486,Hipp8,4,cluster2,0.736881834891302,459.780002487021,obliqe_terminals,P1
487,Hipp8,4,cluster2,0.687875322928793,433.363093283417,obliqe_terminals,P1
488,Hipp8,4,cluster2,1.12189519722744,809.227038939274,tuft_terminals,P1
489,Hipp8,4,cluster2,3.15820379166671,2014.03432077148,tuft_terminals,P1
490,Hipp8,4,cluster2,2.79843324021102,1827.39831095869,tuft_terminals,P1
491,Hipp8,4,cluster2,2.19759985979146,1273.03720240548,tuft_terminals,P1
492,Hipp8,4,cluster2,2.61077141342437,1752.11571455937,tuft_terminals,P1
493,Hipp8,4,cluster2,2.81051761277875,1821.35907022173,tuft_terminals,P1
494,Hipp8,4,cluster2,1.0851401363978,935.80550998002,tuft_terminals,P1
495,Hipp8,4,cluster2,2.80061907911596,1817.00893644011,tuft_terminals,P1
496,Hipp8,4,cluster2,2.79833383361746,1816.00465301465,tuft_terminals,P1
497,Hipp8,4,cluster2,1.14863096518092,967.691412835987,tuft_terminals,P1
498,Hipp8,4,cluster2,1.30719769944169,877.560542217638,tuft_terminals,P1
499,Hipp8,4,cluster2,2.83087205210352,1531.07183095707,tuft_terminals,P1
500,Hipp8,4,cluster2,2.912618078453,1566.71861310415,tuft_terminals,P1
501,Hipp8,4,cluster2,2.75835193273202,1500.67676269397,tuft_terminals,P1
502,Hipp8,4,cluster2,3.03362942698588,1613.34447981734,tuft_terminals,P1
503,Hipp8,4,cluster2,2.96289519870198,1584.5943183098,tuft_terminals,P1
504,Hipp8,4,cluster2,1.1597246515141,973.809319439851,tuft_terminals,P1
505,Hipp13,5,cluster2,0.401912604123039,144.522799572134,basal_terminals,P1
506,Hipp13,5,cluster2,0.591478609028328,195.537806340063,basal_terminals,P1
507,Hipp13,5,cluster2,0.700496829526715,233.764000975454,basal_terminals,P1
508,Hipp13,5,cluster2,0.248167108116761,99.0529521140967,basal_terminals,P1
509,Hipp13,5,cluster2,0.910334154614345,311.838222769714,basal_terminals,P1
510,Hipp13,5,cluster2,0.774778178065191,253.154099999459,basal_terminals,P1
511,Hipp13,5,cluster2,0.748185320994136,257.466852623551,basal_terminals,P1
512,Hipp13,5,cluster2,0.692320528762135,239.585369794803,basal_terminals,P1
513,Hipp13,5,cluster2,0.245532784897676,94.1796601905975,basal_terminals,P1
514,Hipp13,5,cluster2,0.35519220580149,150.717363507261,basal_terminals,P1
515,Hipp13,5,cluster2,0.202479413556687,90.8387200146724,basal_terminals,P1
516,Hipp13,5,cluster2,0.19858694980061,89.6439267203115,basal_terminals,P1
517,Hipp13,5,cluster2,0.64011943360411,240.107402196203,basal_terminals,P1
518,Hipp13,5,cluster2,0.6664836735062,234.164514729933,basal_terminals,P1
519,Hipp13,5,cluster2,0.709685531314903,243.217762077758,basal_terminals,P1
520,Hipp13,5,cluster2,0.310186984113205,117.283978970094,basal_terminals,P1
521,Hipp13,5,cluster2,0.264386907402374,108.490494705725,basal_terminals,P1
522,Hipp13,5,cluster2,0.625677167204315,217.358016624726,basal_terminals,P1
523,Hipp13,5,cluster2,0.151175082133727,68.4086897346036,basal_terminals,P1
524,Hipp13,5,cluster2,0.809440655173964,291.394106210173,basal_terminals,P1
525,Hipp13,5,cluster2,0.509177315755515,194.924321107703,basal_terminals,P1
526,Hipp13,5,cluster2,0.85557640054824,289.099327776814,basal_terminals,P1
527,Hipp13,5,cluster2,0.730383791527499,241.769153470602,basal_terminals,P1
528,Hipp13,5,cluster2,0.828332699951266,270.106976697742,basal_terminals,P1
529,Hipp13,5,cluster2,0.745104624794243,257.376274911652,basal_terminals,P1
530,Hipp13,5,cluster2,0.754532698246364,251.62409431426,basal_terminals,P1
531,Hipp13,5,cluster2,0.14364398472525,80.6315910948559,basal_terminals,P1
532,Hipp13,5,cluster2,0.145179804151592,81.310434509375,basal_terminals,P1
533,Hipp13,5,cluster2,0.760041178843399,258.346553020731,basal_terminals,P1
534,Hipp13,5,cluster2,0.114817819118259,55.0565720047487,basal_terminals,P1
535,Hipp13,5,cluster2,0.889692833396762,293.019248484655,basal_terminals,P1
